0.01963062,0.050909624,605.55957,94.479782,135.53735,35.167675,44.891636,-105.01384
0.01963062,0.10062631,605.53693,94.514381,135.51637,-7.5012336,-11.622511,-114.42793
0.01963062,0.068867706,605.54944,94.605927,135.47726,10.342278,15.056404,-111.1929
0.01963062,0.11003329,605.5329,94.684563,135.47508,-4.1791191,-7.8662987,-124.09296
0.01963062,0.15256578,605.5321,94.760696,135.39618,-15.330958,-37.178265,-136.37914
0.01963062,0.095561609,605.58209,94.880371,135.2972,-23.672132,-134.18057,-169.8774
0.01963062,0.15127391,605.62042,94.895744,135.21104,11.803354,52.931057,-156.53958
0.01633914,0.23949502,605.5246,94.438889,135.409,27.535673,-1.210723,4.9382777
0.015449254,0.10499635,605.42981,94.440475,135.63173,17.474321,-2.5652568,16.577778
0.013701238,0.2138596,605.37946,94.412613,135.72412,11.027472,-1.4083505,14.512262
0.013127266,0.076364115,605.30408,94.372711,135.92102,19.839905,-6.2846732,34.855465
0.010015905,0.14276744,605.28119,94.322449,135.97839,53.876678,-18.670876,35.852428
0.010782223,0.19448659,605.60126,94.478874,135.65645,-28.383152,24.036095,80.183823
0.010260346,0.19628397,605.73193,94.544334,135.811,80.201118,19.627605,-23.21578
0.015583976,0.21003918,605.59149,94.501854,135.65312,0.34964263,0.10949866,-34.778214
0.01515968,0.1135449,605.61816,94.625,135.82243,-2.4610474,-0.62856418,-28.650742
0.014440572,0.093340851,605.63623,94.688148,135.91711,5.4344587,1.7804893,-36.257954
0.013909288,0.089613594,605.6134,94.736374,135.99933,-8.4756451,-2.6861935,-35.115852
0.013086941,0.1466545,605.6438,94.781136,136.07217,-10.150455,-2.9916191,-32.769112
0.011312021,0.070776902,605.66669,94.859787,136.1942,-15.344458,-4.630774,-33.413784
0.0094300592,0.018812273,605.69092,94.897125,136.25214,8.716157,-3.7211392,46.172298
0.011743523,0.17693907,605.70355,94.896614,136.2711,-26.538755,14.917402,58.073914
0.0062333453,0.064975262,605.77954,94.759323,136.34421,-43.584969,43.584969,90
0.0054204832,0.17138222,605.60156,94.485184,135.70956,27.820244,-6.1974168,24.660196
0.0054204832,0.15156184,605.52094,94.415154,135.858,36.806717,21.653149,-59.778767
0.003895994,0.41725242,605.63232,94.519089,135.68628,-17.335705,-8.7498169,-53.299335
0.030987473,0.064519726,605.70166,94.499855,135.79143,6.1577597,-3.328361,56.751087
0.030915456,0.20431535,605.68286,94.44809,135.82005,29.397549,-1.5179743,5.782104
0.027590137,0.29577994,605.61853,94.395454,135.98663,-3.2402849,0.38789159,13.649131
0.029905133,0.15837952,605.62341,94.27182,136.26611,0.28596619,-0.019611163,7.8462276
0.029485874,0.116965,605.6842,94.255486,136.42278,-0.77450061,0.043746721,6.4655967
0.020847652,0.091658972,605.66748,94.258179,136.54016,7.8018141,-0.91286826,13.32718
0.02842709,0.1178304,605.63696,94.234695,136.63811,-28.253471,0.8339662,3.3127487
0.027045384,0.088573046,605.6936,94.212967,136.73598,8.5410271,-1.5478083,20.507349
0.025193414,0.28424612,605.57281,94.130081,136.87662,-26.099344,25.871958,89.481033
0.024865121,0.056337722,605.62964,93.890854,136.85724,-0.63702434,1.3083866,128.08066
0.023655368,0.10954507,605.62427,93.852692,136.82619,-2.5470195,0.6514076,28.687855
0.014099352,0.18451545,605.6236,93.799828,136.92206,1.308575,-0.012319209,1.078711
0.01529583,0.15547799,605.63147,93.785774,137.10773,9.0909061,-0.30266526,3.8057199
0.011617105,0.089784697,605.60834,93.779686,137.26123,-5.1552424,0.2836878,6.2952757
0.01202515,0.17157303,605.6853,94.488853,135.76833,-60.132065,25.052925,41.993965
0.011185526,0.35504478,605.83411,94.431686,135.83183,-51.117046,7.0070167,14.590901
0.009120387,0.15991361,606.11035,94.366798,136.04353,-48.533905,11.636437,25.472605
0.028562075,0.08312194,605.82391,94.592308,135.90663,-65.370399,-66.179802,-90.887543
0.027724091,0.091004424,605.90167,94.626015,135.90248,-52.54221,12.43726,24.896976
0.025226871,0.092478693,605.97803,94.611816,135.94286,-64.273308,-4.8375134,-7.693706
0.020181548,0.10195089,606.0686,94.589142,135.99164,-76.094429,-88.112541,-102.06614
0.0068937037,0.12101077,606.16888,94.632446,135.99022,-75.333855,19.807453,25.488251
0.0069434047,0.18446088,605.80591,94.627541,135.95595,-17.759092,-12.226857,-68.866508
0.0060684187,0.13212174,605.86182,94.789063,136.02713,-21.031824,-15.473948,-72.401825
0.0039230287,0.16244465,605.90283,94.907845,136.0712,-24.487833,-18.961943,-75.160522
0.0047912034,0.3150776,605.8418,94.643608,135.98048,-53.02322,9.0520058,18.033775
0.0073620332,0.13360612,606.10321,94.565048,136.14098,-52.87064,8.7524204,17.501333
0.0060232272,0.13581961,606.20013,94.547173,136.23618,-44.511086,17.704435,41.67144
0.017696403,0.26721486,605.76563,94.666351,136.06819,18.815275,1.9930043,-11.986118
0.017696403,0.12041665,605.68597,94.7211,136.31638,10.54865,1.1427987,-12.331889
0.017696403,0.07890334,605.66229,94.768616,136.43317,-12.509773,0.22060797,2.0125661
0.01533185,0.041316975,605.84991,94.666756,136.07523,-66.92099,18.759876,28.066875
0.01533185,0.085815951,605.89447,94.656403,136.08621,-31.461617,-18.684931,-60.577
0.01533185,0.10028131,605.94458,94.729202,136.10603,-47.895355,-19.418398,-42.137321
0.01533185,0.17763004,606.02972,94.777435,136.13712,-44.455288,-20.103397,-46.898342
0.010641562,0.17718184,605.82703,94.647278,136.0518,7.473455,-2.2040861,32.823627
0.014883738,0.062681444,605.77643,94.521736,136.23135,-33.593422,45.835526,108.94833
0.014881544,0.057114914,605.77026,94.456673,136.21466,-2.6967986,0.14392456,6.1086807
0.01459056,0.24517697,605.79102,94.461296,136.27191,-7.9621658,1.1514245,16.431637
0.011984357,0.21868341,605.8244,94.391617,136.50449,-17.290926,4.4163427,28.460211
0.0097140912,0.059716355,605.89618,94.279442,136.67921,-11.406778,3.0505066,29.856604
0.013540718,0.14691278,605.90106,94.266418,136.7408,-9.3250837,2.5488462,30.515184
0.013148399,0.1632317,605.93341,94.197617,136.86613,-9.5398083,1.9120442,22.618019
0.01302002,0.090954266,605.95856,94.135147,137.01508,-15.258617,2.6877358,19.867529
0.011985259,0.075667359,605.98663,94.104294,137.0955,-17.189072,4.7000494,30.382584
0.0049865153,0.16804305,605.86914,94.700073,136.16299,-32.578228,-18.48768,-58.231621
0.0030137994,0.075167641,605.95404,94.825134,136.23746,-35.93412,-21.748615,-61.284649
0.0044927681,0.080254376,606.00043,94.874847,136.27065,-35.141582,-22.561157,-64.414833
0.00322826,0.18676311,606.04523,94.93605,136.29724,-36.60297,-23.358189,-64.008919
0.0054943245,0.17691973,605.8089,94.72657,136.12601,-17.008156,-9.4015722,-57.616116
0.0034735922,0.084023938,605.85632,94.875473,136.2103,-14.569615,-7.4053006,-53.700108
0.0023659354,0.067097768,605.87451,94.942238,136.25826,-17.469927,-9.5481167,-57.053783
0.0024681282,0.1595161,605.89502,94.996651,136.29187,-17.956791,-9.3494511,-54.7271
0.0069917357,0.3026689,605.87775,94.680496,136.2617,-71.548561,-48.597961,-64.143105
0.012437313,0.17285603,605.84271,94.645424,136.32573,10.484993,-1.8184162,19.625666
0.012382499,0.075781606,605.81183,94.58876,136.4861,13.604174,-1.9778744,16.469126
0.012382499,0.085570842,605.81506,94.564476,136.56099,13.169786,-1.5670948,13.513209
0.019992119,0.072779432,605.771,94.546722,136.64055,4.062356,-0.38496265,10.822286
0.01765164,0.15450165,605.76563,94.533516,136.71188,2.7718287,-0.14733429,6.0841122
0.014596361,0.17066582,605.88129,94.697105,136.29866,-43.005119,16.10194,39.500328
0.015366376,0.17561373,605.99725,94.62281,136.4021,-48.098228,24.1611,51.245159
0.016470157,0.14808512,606.12744,94.527199,136.472,-48.443134,21.729012,46.2089
0.0084219435,0.060370304,606.24548,94.466484,136.53766,-47.672314,16.65325,36.657337
0.015310763,0.16193554,605.88629,94.690514,136.31627,-19.113016,-14.560225,-74.38295
0.010627757,0.15973702,605.93646,94.843544,136.34978,-20.740322,-12.088587,-60.109402
0.0024999999,0.15173103,605.99323,94.970558,136.44643,-12.861843,-11.528175,-83.692986
0.0063967737,0.10939473,605.89691,94.679604,136.41151,-14.428649,4.824861,36.817169
0.0076275854,0.084230348,605.92847,94.612976,136.49373,-5.5269103,1.6830347,33.850231
0.0076843794,0.19197802,605.9411,94.565681,136.56165,-14.839203,3.9052746,29.341703
0.0098262718,0.1680211,605.94397,94.681755,136.47824,-50.756821,18.919014,38.706055
0.0086512724,0.085739255,606.07861,94.613907,136.55371,-53.625576,13.022508,25.450495
0.0081101852,0.086555749,606.14435,94.583504,136.60225,-55.975044,8.4106464,15.754893
0.017229315,0.14778811,606.17902,94.565102,136.69464,-49.70145,11.780931,25.116987
0.0074595753,0.14854899,605.90857,94.700668,136.41229,-2.6059804,-0.84304166,-35.847885
0.0096707381,0.18858199,605.92444,94.78479,136.53468,-2.4806876,-0.98980981,-43.499435
0.0077871149,0.082193665,605.92786,94.914429,136.67203,-5.9249187,-2.0792069,-38.646587
0.010846323,0.11378696,605.93353,94.971443,136.73209,-10.868884,-3.629971,-36.844555
0.010022114,0.069646627,605.9671,95.047432,136.82097,9.3283587,1.3345469,-16.248589
0.0078240987,0.09457311,605.96033,95.070045,136.88432,-5.8290048,-1.651484,-31.613314
0.0087904669,0.24396932,605.90662,94.685974,136.4637,27.14991,1.1498959,-4.7596283
0.0087904669,0.18890661,605.79407,94.705841,136.67924,27.862703,1.1140399,-4.4889307
0.018974138,0.056245085,605.94971,94.739738,136.55621,-60.498714,-29.022793,-47.866581
0.016937856,0.079926163,605.99536,94.769844,136.56223,-50.981503,-35.363602,-67.53627
0.011267304,0.099533625,606.06921,94.795502,136.59157,-44.413559,-24.347788,-55.708725
0.013310164,0.09625715,606.13629,94.869995,136.62048,-48.811756,-20.813974,-44.072926
0.01190756,0.063367002,606.21161,94.912743,136.66342,-45.032574,-17.312475,-40.330948
0.012289395,0.14590706,606.25024,94.941277,136.70605,-50.257137,-12.309504,-25.89533
0.0083531616,0.10972606,605.92725,94.715271,136.59792,22.727179,12.034502,-55.353004
0.0083531616,0.073345795,605.8869,94.799149,136.65594,21.009645,9.6349859,-48.885464
0.0083531616,0.12143659,605.85974,94.852821,136.69867,15.786633,6.2712536,-43.120834
0.0068509462,0.01846157,606.01672,94.708878,136.85641,-66.21566,-130.29799,-146.39021
0.0068358425,0.072033532,606.01056,94.730156,136.82677,7.4150991,3.2958968,-47.881142
0.0048865732,0.072461195,606.00067,94.786827,136.87032,-6.5685115,-3.0945826,-50.414814
0.0068753408,0.064846255,606.00623,94.851883,136.90805,-15.743018,-6.3695626,-43.84581
0.0046086828,0.069072247,606.01605,94.892563,136.95811,-9.328558,-4.3717566,-50.143547
0.0063099544,0.042000551,606.03003,94.943207,137.00404,-4.0591774,-2.2218955,-57.376316
0.0063058287,0.089090601,606.02533,94.975723,137.0322,-13.181862,-5.7198639,-46.763721
0.0061782552,0.064182699,606.04425,95.035866,137.0963,-17.380526,-8.6117353,-52.450104
0.0073197144,0.068742655,606.01056,94.700378,136.84738,-31.100828,17.403511,57.622559
0.0073197144,0.10895324,606.04608,94.650665,136.87891,-37.723114,14.920527,41.94405
0.0073197144,0.18122931,606.11786,94.59449,136.94025,-31.200272,10.003851,34.809032
0.0073197144,0.10270149,606.21301,94.506752,137.06731,-23.909208,6.2137861,28.757378
0.012253419,0.087013565,606.00781,94.71019,136.88144,31.944134,7.1983476,-24.788963
0.012253419,0.068010785,605.95386,94.748383,136.94363,18.541775,2.6205544,-15.95285
0.012253419,0.15555014,605.92261,94.767746,137.00267,14.572694,1.7235956,-13.419584
0.0082678897,0.10336602,606.03613,94.713554,136.89886,-48.645374,-11.758238,-25.667755
0.01028847,0.16929966,606.11017,94.739655,136.96617,-46.574055,-10.946834,-25.102377
0.01028847,0.087387159,606.23962,94.787979,137.06839,-27.182076,-4.1930966,-17.220978
0.01028847,0.11535706,606.28784,94.811371,137.13802,-28.459969,-2.2957013,-9.0350418
0.0073197144,0.20919694,606.02118,94.704544,136.87581,8.5234232,-3.6335325,46.114628
0.0072830021,0.082497254,605.99951,94.54351,137.02177,35.898727,-75.21093,134.38011
0.0072722211,0.058375884,605.95508,94.496498,136.95139,38.442066,-44.699249,99.404106
0.0072051384,0.14758259,605.88635,94.417038,136.94623,-13.707018,1.13764,9.444211
0.0072471611,0.21640022,605.90521,94.39257,137.09143,-13.036297,-0.20910268,-1.8299631
0.0071725626,0.064932488,605.94879,94.397629,137.30304,-9.1292934,-0.12664047,-1.586135
0.0056592114,0.069229387,605.95612,94.411461,137.36855,-8.9214172,0.35442564,4.5408711
0.0071290638,0.11774298,605.9624,94.409668,137.43832,-16.56259,0.63783413,4.3801188
0.0072619431,0.088454515,605.99341,94.397263,137.55115,-4.9660535,-0.051577803,-1.1893687
0.0029314477,0.071505733,606.13672,94.680679,137.39125,47.372944,120.97933,-152.11072
0.0096824635,0.030037172,606.04169,94.722855,136.95377,-24.263273,-13.441607,-57.463345
0.0096387304,0.059992209,606.04266,94.742805,136.97278,-1.2560434,-0.60122442,-51.156261
0.0065606283,0.12500244,606.03479,94.786583,137.01482,-7.6318998,-3.0083568,-42.978062
0.0081750127,0.087732047,606.05267,94.87558,137.10226,-9.681428,-2.8623226,-32.873009
0.0077718976,0.097353913,606.06793,94.924393,137.17377,-7.213068,-1.9109964,-29.642673
0.0063740406,0.042269971,604.43011,94.955933,135.18803,1.6487203,4.4754086,-139.5692
0.0063740406,0.15829912,604.41418,94.998894,135.15784,-19.294174,-71.89579,-153.61507
0.018897166,0.068063185,604.59741,95.203201,135.54736,-32.62529,-2.8334653,-9.6607819
0.023796419,0.1581243,604.4223,94.957977,135.21114,46.570335,32.052486,-67.441628
0.023796419,0.24890071,604.28967,95.050934,135.24068,16.883022,19.78021,-99.190826
0.023796419,0.28977969,604.22192,95.287163,135.20702,0.22646675,0.29023626,-104.07134
0.0099999998,0.1644851,604.24524,95.564957,135.12979,-5.6639395,-6.4137616,-97.118172
0.0057203732,0.20842724,604.10693,94.251984,135.04124,44.646973,-13.385619,31.898266
0.0036866886,0.16571164,604.00134,94.546204,135.09264,25.176701,127.32104,-167.38203
0.0036866886,0.21628119,603.93268,94.628647,134.93913,52.338951,-168.9617,174.56303
0.022068132,0.15931219,603.92084,94.666672,135.1676,45.151279,-44.886105,89.625107
0.022068132,0.099241428,603.80786,94.554321,135.16833,4.6031375,1.5373765,-36.920582
0.02142171,0.14910242,603.79095,94.626709,135.26617,34.999615,-25.476612,71.280029
0.019511351,0.21196851,603.57007,94.394615,135.22487,31.706545,0.43907976,-1.5460999
0.011804063,0.33373529,603.48706,94.421509,135.41096,28.964031,7.591722,-28.813166
0.023846092,0.24194507,603.90857,94.688217,135.16556,45.513519,-130.10794,157.91801
0.023846092,0.13777946,603.73688,94.641037,135.00345,38.806553,-140.82759,165.71338
0.023846092,0.10393818,603.64783,94.619507,134.89677,-25.680679,121.65817,165.49767
0.0099999998,0.02671966,603.6842,94.607979,134.7951,-42.356262,146.00227,166.49043
0.019151146,0.22220466,603.94159,94.704239,135.19211,27.231035,9.211915,-36.795521
0.023846092,0.086194545,603.7951,94.818199,135.33665,16.262491,6.3043971,-42.158092
0.023846092,0.044906419,603.78278,94.877693,135.40134,19.168245,2.0937092,-12.352951
0.015844284,0.062314808,603.77856,94.874397,135.45105,50.776539,-12.552263,26.094664
0.032148894,0.24184774,603.86761,94.809204,135.16072,18.639254,77.020653,-156.69388
0.032148894,0.073877707,603.79755,94.913353,134.95021,8.3735294,125.08585,-175.64333
0.032148894,0.11800562,603.79694,94.89917,134.86888,11.322965,64.75457,-162.22775
0.015663402,0.20388553,603.82141,94.840683,135.19159,79.420837,0.89838046,-1.081694
0.015663402,0.079834796,603.62097,94.841393,135.22902,60.163948,5.9834838,-10.311022
0.024989869,0.098297156,603.55023,94.822426,135.28664,52.005905,19.48851,-38.789127
0.024294794,0.23904282,603.47528,94.87764,135.33498,32.020203,0.39372018,-1.3720925
0.022334307,0.11630084,603.341,94.886444,135.52962,47.389393,-1.4358124,3.2709768
0.021506965,0.16089816,603.2619,94.888657,135.65019,45.504219,-33.871658,71.966087
0.013820674,0.17389865,603.19586,94.755699,135.70863,30.775982,-3.8345439,13.869703
0.017699188,0.083521105,603.09247,94.725327,135.85034,15.608301,-1.0282614,7.4919577
0.020208009,0.1753224,603.08783,94.71331,135.93643,20.009165,-3.1733301,17.847313
0.012810762,0.089875601,602.99939,94.665695,136.08499,16.980253,-1.9520683,13.021929
0.010817233,0.084040754,602.99121,94.651352,136.17531,16.426346,-1.8177042,12.544191
0.016618961,0.11861605,602.94482,94.645935,136.25243,8.8570223,-0.73156941,9.4249573
0.019224785,0.073162727,602.93658,94.627098,136.37218,21.828375,-1.8774242,9.7138786
0.01580127,0.096347876,602.90228,94.608917,136.43423,23.511768,-2.9809346,14.253285
0.011046711,0.11811557,602.87079,94.576393,136.51886,10.593486,-1.1418445,12.269626
0.0064862282,0.08768627,602.86328,94.55407,136.63657,13.963654,-1.7752742,14.421004
0.017693792,0.31488693,603.82996,95.060867,135.26437,44.379177,-14.092106,33.716892
0.017422259,0.054631133,603.61493,94.932884,135.45488,33.987106,-1.3230435,4.3273563
0.017227691,0.10186882,603.58368,94.931076,135.50014,24.855335,-3.3122375,14.94911
0.012164008,0.087006651,603.52905,94.884552,135.57744,13.180608,-2.5358639,21.690142
0.01167114,0.13163479,603.51526,94.862404,135.66129,23.01693,-3.103864,15.159126
0.015868574,0.081527278,603.45819,94.842163,135.78275,20.45916,-5.7812037,31.263393
0.014578493,0.18842809,603.4115,94.813683,135.85463,8.4481087,-3.2996881,42.609875
0.014050554,0.092978522,603.37677,94.647812,135.94875,19.99168,-8.3139715,44.819328
0.013482882,0.086815804,603.34253,94.584122,136.00861,14.05494,-4.2451315,33.467842
0.0080419919,0.16857985,603.31134,94.538979,136.07642,15.210313,-4.9146695,35.636009
0.004878229,0.086014986,603.85614,95.120468,135.30099,-2.9924207,1.0988353,40.319801
0.004878229,0.34739238,603.86371,95.028519,135.35687,-72.873276,-0.40345055,-0.54649323
0.0063731703,0.082665399,604.16876,95.053093,135.49136,-48.159748,-39.31942,-77.27874
0.010814009,0.10841131,603.82568,95.072662,135.22913,-8.7332096,-11.164739,-104.00253
0.010970013,0.13648373,603.84338,95.176483,135.20329,-7.6986995,-9.6644869,-102.96708
0.01111915,0.18498316,603.86627,95.307701,135.16972,-6.1191196,-6.3055925,-91.723061
0.015653966,0.075571254,603.89624,95.49527,135.1523,13.556998,12.239342,-84.102364
0.01603709,0.089467801,603.88843,95.576042,135.16426,40.795937,17.503345,-44.978077
0.015699977,0.17806162,603.82153,95.620552,135.2072,34.312523,16.323685,-49.837116
0.01506368,0.082254529,603.71936,95.73381,135.29953,27.658159,13.117647,-50.072094
0.010022152,0.092093259,603.67688,95.790199,135.34113,30.888254,16.166393,-54.411808
0.012336215,0.079239562,603.62482,95.856369,135.38235,29.449423,9.9042807,-36.494717
0.015260407,0.057456203,603.58038,95.92897,135.45105,30.906721,-7.9622569,28.261164
0.014291388,0.19078323,603.55713,95.953209,135.46759,-17.870859,-4.3830414,-27.358381
0.0094338479,0.11175657,603.62646,96.045464,135.62366,5.3884168,1.7647928,-36.24659
0.012072318,0.15503548,603.60248,96.114388,135.71284,-5.3876157,-1.6128653,-33.310623
0.014474005,0.11269847,603.90192,95.203125,135.40993,-3.3809357,0.9800818,32.323997
0.014474005,0.061220635,603.8952,95.17289,135.51169,17.339876,-3.1489184,20.436474
0.014474005,0.11946546,603.88068,95.170258,135.57304,20.154428,-2.902132,16.224293
0.014474005,0.073141143,603.85303,95.152451,135.6817,6.109364,0.10815839,-2.0265625
0.015121975,0.14659917,603.93408,95.424805,135.66286,35.343327,-63.210159,125.25271
0.015121975,0.26550949,603.8493,95.327156,135.59384,30.508091,-47.977932,116.99773
0.01227312,0.061728273,603.71741,95.120567,135.49106,11.285976,0.96701586,-9.7633152
0.015121975,0.037139073,603.69952,95.134071,135.5511,-0.37331268,0.020159548,6.1821213
0.015121975,0.16293257,603.68787,95.113464,135.57896,11.070778,-2.1126673,21.544716
0.015121975,0.078361399,603.66321,95.069672,135.73109,3.8970382,-0.38142493,11.175865
0.015121975,0.14216587,603.65204,95.077721,135.8568,21.05792,-14.038251,67.044617
0.015121975,0.14087278,603.57001,94.978668,135.91035,13.015304,-2.5964727,22.473198
0.015121975,0.13256273,603.59686,94.976387,136.05559,4.6817498,-0.61639917,14.992736
0.015121975,0.2227024,603.58911,94.958717,136.18784,3.3894393,-0.44775748,15.046556
0.015121975,0.13866192,603.59399,94.89473,136.40208,3.3731256,-0.40768778,13.779199
0.015121975,0.08010152,603.57019,94.855476,136.53506,-0.41072723,0.050678413,14.067948
0.015121975,0.075097032,603.55585,94.859642,136.61739,4.2943754,-0.51806891,13.751431
0.015121975,0.13941506,603.57849,94.831673,136.69011,5.3711104,-0.7173332,15.203314
0.0024999999,0.0825487,603.94324,95.25219,135.47972,-61.504578,4.6635861,7.8301921
0.0024999999,0.20248237,604.00122,95.274994,135.53929,-35.33815,6.0591359,18.866631
0.0024999999,0.22601794,603.97797,95.323067,135.59479,-44.027683,-29.794594,-66.688789
0.0024999999,0.11412697,604.13507,95.472305,135.6591,-44.571533,-23.399691,-53.613869
0.0033626202,0.11292164,604.21552,95.537148,135.70763,-43.301464,-22.746471,-53.745747
0.0054382053,0.12221565,604.2915,95.605217,135.75616,-43.965611,-23.27906,-54.068905
0.00349001,0.27356142,603.94208,95.353363,135.62639,11.106876,1.601869,-16.363895
0.0092304265,0.30861986,603.94299,95.413177,135.62505,37.412094,20.950857,-57.274414
0.0059340503,0.072609067,603.75702,95.643356,135.7005,31.085964,21.284752,-68.087097
0.0062700277,0.062665038,603.71918,95.703896,135.71866,29.453995,16.739143,-58.474159
0.0082234647,0.2366721,603.69183,95.74424,135.76402,19.680986,12.828703,-65.896194
0.0043933643,0.13810022,603.61945,96.122215,135.65033,20.515745,9.6755648,-50.12899
0.0075967573,0.1807466,603.93597,95.490952,135.70506,-10.998961,-10.835639,-89.137665
0.010862887,0.099428572,603.97052,95.669945,135.69229,-2.6584044,-2.398411,-84.111618
0.0071784016,0.1096549,603.97601,95.767265,135.71205,-5.702714,-4.9376926,-81.763542
0.0070609008,0.094667338,603.98651,95.876289,135.72368,-6.6028562,-5.1640973,-76.034035
0.010024258,0.13211608,604.0011,95.965584,135.75824,0.46183267,0.39072153,-80.463951
0.0082040355,0.14357033,604.00281,96.086006,135.82944,-17.791582,-14.885134,-79.69709
0.008820123,0.054221541,604.0509,96.232391,135.82794,1.1761787,0.75758678,-65.570793
0.0075098518,0.063642107,604.04999,96.287376,135.83859,-0.26401147,-0.1664041,-64.445686
0.0061427415,0.12828232,604.09015,96.306892,135.93845,16.190216,8.3321934,-54.235577
0.0078625539,0.21125875,603.93945,95.460983,135.71593,13.7329,1.5459725,-12.785711
0.0078239739,0.070958316,603.88928,95.506401,135.91606,13.972633,1.5850881,-12.881338
0.011302497,0.07251364,603.86865,95.535179,135.98061,10.506057,0.75599009,-8.2086611
0.010578645,0.073414333,603.85791,95.54628,136.05125,2.6774399,0.05924844,-2.5348947
0.011663895,0.079915538,603.84924,95.56076,136.12347,1.2884897,0.053321879,-4.7392659
0.0094156191,0.12753829,603.84753,95.566963,136.2032,5.679214,0.6406334,-12.861561
0.011542757,0.060897168,603.93884,95.541603,135.80309,-0.96196473,-0.21721113,-25.447405
0.013650632,0.078033663,603.92786,95.586021,135.86113,-18.472725,-0.49087238,-3.0179186
0.01150181,0.092460044,603.93933,95.609802,135.94977,-40.233479,3.5335448,9.6274738
0.0081454227,0.16886728,604.00226,95.596436,136.01572,-46.145153,3.7246301,8.7300196
0.0081160236,0.10257366,604.11334,95.574745,136.14117,-43.475681,2.034935,5.1009169
0.0080937529,0.057232618,604.18506,95.568108,136.21425,-42.328899,2.1834569,5.6357985
0.0080730589,0.071911372,604.22156,95.563339,136.25801,-39.788883,1.3608466,3.7592647
0.011132771,0.20127845,604.31683,95.566788,136.3979,48.450592,25.79344,-53.941368
0.0079492675,0.18336721,604.18689,95.647568,136.44667,48.844166,154.43309,-168.23541
0.011439051,0.090203404,604.03802,95.689072,136.33884,46.660099,-170.64311,175.95715
0.011995187,0.035779778,603.96716,95.687035,136.27122,40.568554,8.410078,-22.501776
0.012071603,0.13818188,603.9472,95.696548,136.29883,31.017962,6.065836,-21.619608
0.011089947,0.30707774,603.87811,95.774422,136.40427,29.181488,2.5298653,-9.6971045
0.011820956,0.090309963,603.74872,95.83606,136.66869,14.043846,2.1666152,-17.455832
0.011741913,0.049532741,603.71808,95.872353,136.75218,-14.052692,-1.6216271,-13.100578
0.010734254,0.2163841,603.76404,95.879044,136.79962,-2.2999904,-0.56127679,-27.424862
0.012695137,0.1348099,603.80347,95.991684,136.98532,-2.0329008,-0.3788819,-21.112656
0.0060169781,0.39561257,603.79181,93.972725,135.12219,23.35955,-158.85519,175.5808
0.01958503,0.039443094,603.70233,93.902809,135.19678,-15.052716,18.817043,102.86653
0.01958503,0.14345998,603.71259,93.865677,135.18829,14.569404,-32.420189,132.52887
0.021276325,0.071382761,603.68719,93.756226,135.07172,49.539989,-61.49828,104.40428
0.020501502,0.28978807,603.66144,93.678558,135.14369,41.530209,-45.020138,95.086914
0.020170387,0.072369576,603.52429,93.428284,135.192,15.628662,-20.324888,105.1236
0.019513719,0.12958704,603.50153,93.363716,135.17616,34.767323,-29.547632,80.220322
0.018736517,0.10090978,603.42725,93.261139,135.19884,28.151138,-18.343718,65.56015
0.018283071,0.092006736,603.3764,93.179153,135.23096,20.090284,-12.595867,63.8489
0.011512013,0.096646115,603.37457,93.094017,135.27821,20.314827,-12.211802,61.681065
0.010664023,0.085223272,603.32092,93.017273,135.31285,17.819448,-11.076074,63.472019
0.012000762,0.092992038,603.29138,92.945961,135.34908,18.256073,-11.244931,62.991901
0.013234002,0.11733892,603.25873,92.864616,135.38382,17.832632,-8.8722191,52.624142
0.010367528,0.099272586,603.22614,92.763924,135.44389,16.905098,-5.6970773,37.024288
0.0097763799,0.075350404,603.20813,92.693428,135.52489,41.151062,-7.8231597,20.64629
0.0096158739,0.094974294,603.14856,92.685822,135.57356,35.931278,-4.4680104,13.72028
0.019657241,0.31802675,603.836,94.03125,135.07822,55.149185,11.326994,-21.504824
0.018201428,0.12750746,603.5993,94.113594,135.26956,40.849823,-1.6509944,4.4315858
0.016786234,0.060737908,603.52197,94.101311,135.3703,14.965672,3.9448507,-29.384075
0.015071379,0.27412495,603.52112,94.106606,135.4362,14.991274,3.1956286,-23.939346
0.0077172681,0.21563864,603.44769,94.205963,135.67981,14.221553,1.9464722,-15.509385
0.018453266,0.16530585,603.70984,93.932922,135.21899,-13.31456,-1.4716717,-12.559036
0.012826753,0.18082932,603.74493,93.947556,135.38223,-14.242213,-1.8819962,-14.979761
0.021648046,0.12760051,603.81567,94.010414,135.55095,-0.060524911,-0.00097255805,-1.8411813
0.021648046,0.12234858,603.80017,94.068222,135.67754,-20.146839,-1.2723763,-7.1533117
0.0064428705,0.2012191,603.75885,93.978302,135.17943,-2.1385462,-0.69868416,-36.181946
0.0064428705,0.066778481,603.75214,94.083031,135.35265,42.030838,38.393841,-84.372154
0.0090200184,0.1845952,603.68005,94.13472,135.33633,-3.7236335,-3.6290078,-88.524315
0.018106207,0.097270146,603.36456,93.256493,136.01172,6.2406483,-0.73529935,13.426708
0.018070381,0.085165299,603.354,93.234039,136.10577,-3.9677444,0.34396535,9.905304
0.018240655,0.091518655,603.34778,93.227905,136.19507,-12.304029,1.9990386,18.388519
0.01222218,0.087507971,603.37183,93.210373,136.28079,-2.0734491,0.10039806,5.5436826
